T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;lux_lx;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
21.25;1020.04;49.00;20.86;1020.40;50.39;0.22;0.36;-9.69;-0.00;-0.00;-0.00;-34.12;33.41;21.79;54612;6309272;2020/01/25;18:43:21.00;53.114143143814382;8.222220220922092;24.110;10.554;5
21.24;1020.03;48.98;20.86;1020.38;50.38;0.24;0.36;-9.65;-0.00;-0.00;-0.00;-34.30;35.01;23.00;54612;6310273;2020/01/25;18:43:22.00;53.114143143814381;8.222220220922097;24.110;10.889;5
21.23;1020.02;48.96;20.86;1020.40;50.36;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-34.30;33.94;21.62;54612;6311273;2020/01/25;18:43:23.00;53.114143143814381;8.222220220922099;24.110;9.228;5
21.23;1020.00;48.98;20.86;1020.38;50.35;0.23;0.35;-9.69;-0.00;-0.00;-0.00;-33.94;34.30;22.31;54612;6312273;2020/01/25;18:43:24.00;53.114143143814381;8.222221221022100;24.110;9.226;5
21.24;1019.99;48.98;20.86;1020.39;50.36;0.23;0.34;-9.69;-0.01;-0.00;-0.00;-35.55;33.05;22.48;54612;6313268;2020/01/25;18:43:25.00;53.114143143814381;8.222221221022101;24.110;2.559;5
21.24;1020.01;48.98;20.86;1020.38;50.33;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-36.98;33.76;22.14;54612;6314271;2020/01/25;18:43:26.00;53.114143143814380;8.222221221222124;24.110;6.550;5
21.23;1020.00;48.97;20.85;1020.38;50.32;0.24;0.35;-9.67;-0.00;-0.00;-0.00;-35.37;34.66;22.65;54612;6315273;2020/01/25;18:43:27.00;53.114143143714379;8.222221221422141;24.110;7.222;5
21.23;1020.01;48.96;20.85;1020.41;50.31;0.24;0.37;-9.66;-0.00;-0.00;-0.00;-34.83;34.48;23.17;54612;6316276;2020/01/25;18:43:28.00;53.114143143714378;8.222221221522156;24.110;10.559;5
21.24;1020.05;48.95;20.86;1020.41;50.30;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-35.73;35.37;21.28;54612;6317277;2020/01/25;18:43:29.00;53.114143143714377;8.222221221722170;24.110;12.993;5
21.23;1020.03;48.94;20.86;1020.41;50.31;0.24;0.36;-9.65;-0.00;-0.00;-0.00;-34.48;33.76;22.48;54612;6318271;2020/01/25;18:43:30.00;53.114143143714377;8.222221221822181;24.110;5.09;5
21.24;1020.03;48.93;20.85;1020.41;50.29;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-35.19;33.76;23.85;54612;6319279;2020/01/25;18:43:31.00;53.114143143714377;8.222221221922193;24.110;8.993;5
21.23;1020.03;48.92;20.85;1020.41;50.28;0.23;0.35;-9.68;-0.00;-0.00;-0.00;-36.26;33.41;23.51;54612;6320278;2020/01/25;18:43:32.00;53.114143143714376;8.222222222022205;24.110;11.667;5
21.23;1020.04;48.92;20.85;1020.41;50.29;0.23;0.35;-9.69;-0.00;-0.00;-0.00;-36.62;33.76;22.14;54612;6321277;2020/01/25;18:43:33.00;53.114143143714375;8.222222222122217;24.110;15.115;5
21.23;1019.98;48.92;20.84;1020.37;50.27;0.25;0.37;-9.67;-0.00;-0.00;-0.00;-34.83;33.05;21.79;54612;6322275;2020/01/25;18:43:34.00;53.114143143714375;8.222222222222220;24.110;8.337;5
21.23;1019.98;48.91;20.86;1020.39;50.25;0.24;0.36;-9.68;-0.01;-0.00;-0.00;-34.30;33.23;23.00;54612;6323270;2020/01/25;18:43:35.00;53.114143143714376;8.222222222222223;24.110;4.117;5
21.24;1020.02;48.90;20.85;1020.35;50.27;0.24;0.36;-9.66;-0.00;-0.00;-0.00;-34.30;34.30;23.68;54612;6324269;2020/01/25;18:43:36.00;53.114143143714376;8.222222222222223;24.110;3.446;5
21.24;1020.01;48.87;20.85;1020.40;50.25;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-35.19;34.83;21.11;54612;6325268;2020/01/25;18:43:37.00;53.114143143714376;8.222222222222226;24.110;6.332;5
21.23;1020.02;48.86;20.84;1020.39;50.28;0.23;0.36;-9.64;-0.00;-0.00;-0.00;-36.08;33.94;21.62;54612;6326267;2020/01/25;18:43:38.00;53.114143143714376;8.222222222222225;24.110;2.06;5
21.22;1020.04;48.88;20.84;1020.39;50.28;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-35.19;34.83;21.79;54612;6327268;2020/01/25;18:43:39.00;53.114143143714376;8.222222222222227;24.110;1.776;5
21.22;1019.99;48.89;20.83;1020.36;50.29;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-35.55;33.41;22.48;54612;6328265;2020/01/25;18:43:40.00;53.114143143714376;8.222222222222224;24.110;3.115;5
21.23;1020.00;48.90;20.83;1020.38;50.36;0.22;0.34;-9.69;-0.01;-0.00;-0.00;-34.12;33.76;22.82;54612;6329266;2020/01/25;18:43:41.00;53.114143143714376;8.222222222222221;24.110;2.882;5
21.23;1020.02;48.92;20.83;1020.39;50.35;0.24;0.35;-9.67;-0.00;-0.00;-0.00;-36.26;33.05;21.79;54612;6330265;2020/01/25;18:43:42.00;53.114143143714375;8.222222222222220;24.110;5.993;5
21.23;1020.01;48.95;20.83;1020.37;50.39;0.23;0.36;-9.64;-0.00;-0.00;-0.00;-33.76;34.12;21.45;54612;6331273;2020/01/25;18:43:43.00;53.114143143714375;8.222222222222223;24.110;5.335;5
21.23;1019.98;48.97;20.83;1020.38;50.48;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-33.94;33.23;22.65;54612;6332266;2020/01/25;18:43:44.00;53.114143143714375;8.222222222222223;24.110;1.339;5
21.23;1020.02;48.98;20.84;1020.38;50.42;0.23;0.36;-9.65;-0.00;-0.00;-0.00;-34.83;33.76;23.51;54612;6333268;2020/01/25;18:43:45.00;53.114143143714376;8.222222222222225;24.110;2.993;5
21.23;1020.00;48.99;20.83;1020.38;50.40;0.24;0.36;-9.63;-0.00;-0.00;-0.00;-35.55;33.41;22.48;54612;6334267;2020/01/25;18:43:46.00;53.114143143714376;8.222222222222226;24.110;9.882;5
21.23;1020.01;49.00;20.82;1020.38;50.43;0.23;0.34;-9.68;-0.00;-0.00;-0.00;-34.66;34.66;21.97;54612;6335272;2020/01/25;18:43:47.00;53.114143143714377;8.222222222222227;24.110;14.772;5
21.23;1020.00;49.00;20.83;1020.39;50.42;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-36.62;33.41;23.17;54612;6336274;2020/01/25;18:43:48.00;53.114143143714376;8.222222222222229;24.110;15.04;5
21.22;1019.99;49.00;20.84;1020.40;50.44;0.23;0.36;-9.70;-0.00;-0.00;-0.00;-35.37;33.58;23.00;54612;6337274;2020/01/25;18:43:49.00;53.114143143714376;8.222222222322235;24.110;14.998;5
21.23;1020.00;48.99;20.83;1020.40;50.40;0.23;0.36;-9.70;-0.00;-0.00;-0.00;-34.30;32.87;21.97;54612;6338277;2020/01/25;18:43:50.00;53.114143143714375;8.222222222422240;24.110;18.08;5
21.23;1020.01;48.99;20.82;1020.39;50.40;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-34.83;33.41;21.45;54612;6339276;2020/01/25;18:43:51.00;53.114143143714375;8.222222222422246;24.110;23.221;5
21.24;1020.01;48.99;20.83;1020.40;50.40;0.24;0.35;-9.66;-0.00;-0.00;-0.00;-34.66;35.37;22.65;54612;6340276;2020/01/25;18:43:52.00;53.114143143714376;8.222222222422249;24.110;18.113;5
21.24;1020.00;48.97;20.84;1020.40;50.38;0.22;0.35;-9.66;-0.00;-0.00;-0.00;-35.55;34.83;21.45;54612;6341271;2020/01/25;18:43:53.00;53.114143143714377;8.222222222522251;24.110;11.04;5
21.24;1020.02;48.97;20.84;1020.38;50.37;0.23;0.35;-9.66;-0.00;-0.00;-0.00;-35.19;33.76;21.11;54612;6342276;2020/01/25;18:43:54.00;53.114143143714377;8.222222222522252;24.110;14.115;5
21.24;1020.00;48.95;20.84;1020.40;50.35;0.24;0.35;-9.67;-0.00;-0.00;-0.00;-35.55;34.48;22.14;54612;6343277;2020/01/25;18:43:55.00;53.114143143714377;8.222222222522254;24.110;9.778;5
21.24;1020.00;48.93;20.83;1020.37;50.34;0.23;0.35;-9.66;-0.00;-0.00;-0.00;-36.08;35.37;21.97;54612;6344268;2020/01/25;18:43:56.00;53.114143143714377;8.222222222522254;24.110;1.119;5
21.25;1020.01;48.92;20.84;1020.40;50.38;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-34.48;34.83;22.82;54612;6345272;2020/01/25;18:43:57.00;53.114143143714377;8.222222222522253;24.110;4.222;5
21.25;1020.01;48.88;20.83;1020.40;50.31;0.25;0.36;-9.67;-0.00;-0.00;-0.00;-35.37;35.01;22.65;54612;6346275;2020/01/25;18:43:58.00;53.114143143714377;8.222222222522250;24.110;10.333;5
21.26;1020.01;48.86;20.84;1020.37;50.32;0.23;0.38;-9.68;-0.00;-0.00;-0.00;-35.91;34.48;22.82;54612;6347271;2020/01/25;18:43:59.00;53.114143143714377;8.222222222422248;24.110;8.776;5
21.26;1020.02;48.85;20.85;1020.37;50.30;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-36.08;34.30;21.62;54612;6348270;2020/01/25;18:44:00.00;53.114143143714376;8.222222222422246;24.110;7.06;5
21.26;1020.00;48.84;20.85;1020.39;50.28;0.23;0.37;-9.65;-0.00;-0.00;-0.00;-36.26;32.33;23.17;54612;6349281;2020/01/25;18:44:01.00;53.114143143714376;8.222222222422242;24.110;13.06;5
21.26;1020.02;48.83;20.85;1020.38;50.24;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-35.37;32.87;23.34;54612;6350279;2020/01/25;18:44:02.00;53.114143143714376;8.222222222322237;24.110;11.993;5
21.27;1020.01;48.80;20.86;1020.39;50.22;0.23;0.36;-9.65;-0.00;-0.00;-0.00;-35.55;33.76;21.11;54612;6351279;2020/01/25;18:44:03.00;53.114143143714375;8.222222222222229;24.110;12.885;5
21.27;1019.99;48.79;20.85;1020.37;50.21;0.24;0.36;-9.70;-0.00;-0.00;-0.00;-35.37;33.58;21.97;54612;6352277;2020/01/25;18:44:04.00;53.114143143714375;8.222222222222228;24.110;9.117;5
21.26;1020.02;48.78;20.85;1020.39;50.19;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-35.01;33.94;22.31;54612;6353278;2020/01/25;18:44:05.00;53.114143143714375;8.222222222222221;24.110;15.00;5
21.25;1019.98;48.78;20.84;1020.37;50.21;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-35.37;33.94;22.31;54612;6354276;2020/01/25;18:44:06.00;53.114143143714375;8.222222222122218;24.110;14.446;5
21.25;1020.03;48.78;20.84;1020.39;50.20;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-33.41;35.55;21.79;54612;6355278;2020/01/25;18:44:07.00;53.114143143714375;8.222222222122218;24.110;11.991;5
21.25;1020.03;48.77;20.85;1020.35;50.16;0.23;0.37;-9.68;-0.01;-0.00;-0.00;-35.19;33.41;22.48;54612;6356280;2020/01/25;18:44:08.00;53.114143143714374;8.222222222122211;24.110;13.330;5
21.25;1020.03;48.75;20.86;1020.40;50.17;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-34.83;35.19;21.11;54612;6357271;2020/01/25;18:44:09.00;53.114143143714374;8.222222222022209;24.110;9.554;5
21.24;1020.02;48.74;20.86;1020.39;50.16;0.23;0.37;-9.67;-0.00;-0.00;-0.00;-34.30;34.30;22.65;54612;6358277;2020/01/25;18:44:10.00;53.114143143714374;8.222222222022207;24.110;16.222;5
21.25;1020.01;48.75;20.87;1020.39;50.17;0.24;0.36;-9.67;-0.00;-0.00;-0.00;-35.37;33.58;21.97;54612;6359280;2020/01/25;18:44:11.00;53.114143143714374;8.222222222022205;24.110;15.04;5
21.25;1020.00;48.74;20.87;1020.36;50.15;0.23;0.36;-9.65;-0.00;-0.00;-0.00;-34.30;34.30;21.97;54612;6360276;2020/01/25;18:44:12.00;53.114143143714375;8.222222222022204;24.110;10.885;5
21.25;1020.02;48.73;20.87;1020.38;50.13;0.24;0.36;-9.66;-0.01;-0.00;-0.00;-35.19;34.12;21.79;54612;6361269;2020/01/25;18:44:13.00;53.114143143714375;8.222222222022203;24.110;6.330;5
21.25;1020.00;48.73;20.87;1020.36;50.13;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-36.44;34.30;21.97;54612;6362278;2020/01/25;18:44:14.00;53.114143143714375;8.222221221822184;24.110;13.448;5
21.26;1020.01;48.72;20.89;1020.40;50.11;0.23;0.35;-9.65;-0.00;-0.00;-0.00;-34.48;35.91;22.48;54612;6363280;2020/01/25;18:44:15.00;53.114143143714376;8.222221221722171;24.110;17.337;5
21.26;1020.02;48.72;20.90;1020.39;50.08;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-36.26;34.48;21.11;54612;6364277;2020/01/25;18:44:16.00;53.114143143714376;8.222221221622169;24.110;13.772;5
21.26;1019.99;48.71;20.89;1020.36;50.06;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-35.37;33.23;21.62;54612;6365272;2020/01/25;18:44:17.00;53.114143143714376;8.222221221722170;24.110;6.448;5
21.26;1019.99;48.70;20.90;1020.38;50.05;0.22;0.36;-9.65;-0.00;-0.00;-0.00;-34.83;33.76;22.14;54612;6366274;2020/01/25;18:44:18.00;53.114143143714376;8.222221221722173;24.110;3.880;5
21.26;1020.03;48.69;20.90;1020.41;50.03;0.22;0.36;-9.66;-0.00;-0.00;-0.00;-34.48;34.83;21.79;54612;6367270;2020/01/25;18:44:19.00;53.114143143714376;8.222221221722175;24.110;4.337;5
21.25;1020.01;48.70;20.90;1020.39;50.05;0.23;0.37;-9.71;-0.00;-0.00;-0.00;-35.55;34.12;23.17;54612;6368273;2020/01/25;18:44:20.00;53.114143143714376;8.222221221722177;24.110;5.330;5
21.25;1020.01;48.70;20.91;1020.40;50.05;0.23;0.36;-9.65;-0.00;-0.00;-0.00;-35.37;35.37;21.62;54612;6369270;2020/01/25;18:44:21.00;53.114143143714375;8.222221221722178;24.110;2.444;5
21.25;1020.01;48.71;20.90;1020.38;50.07;0.22;0.35;-9.65;-0.00;-0.00;-0.00;-33.41;34.12;22.82;54612;6370270;2020/01/25;18:44:22.00;53.114143143714375;8.222221221722179;24.110;2.117;5
21.25;1020.00;48.72;20.90;1020.34;50.04;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-34.12;34.12;22.48;54612;6371270;2020/01/25;18:44:23.00;53.114143143714375;8.222221221822180;24.110;1.669;5
21.25;1020.01;48.73;20.91;1020.38;50.04;0.23;0.37;-9.66;-0.01;-0.00;-0.00;-34.12;34.48;21.45;54612;6372272;2020/01/25;18:44:24.00;53.114143143714375;8.222221221822181;24.110;1.665;5
21.24;1019.98;48.73;20.90;1020.39;50.05;0.22;0.35;-9.66;-0.00;-0.00;-0.00;-36.26;34.12;20.76;54612;6373271;2020/01/25;18:44:25.00;53.114143143714375;8.222221221822184;24.110;2.00;5
21.24;1019.97;48.74;20.90;1020.36;50.06;0.22;0.35;-9.68;-0.00;-0.00;-0.00;-35.73;33.94;21.97;54612;6374270;2020/01/25;18:44:26.00;53.114143143714375;8.222221221822187;24.110;3.882;5
21.25;1019.99;48.75;20.92;1020.37;50.07;0.22;0.36;-9.70;-0.00;-0.00;-0.00;-34.66;35.37;22.31;54612;6375273;2020/01/25;18:44:27.00;53.114143143714376;8.222221221822189;24.110;2.667;5
21.26;1020.01;48.77;20.91;1020.35;50.05;0.25;0.35;-9.68;-0.01;-0.00;-0.00;-36.08;34.30;23.00;54612;6376276;2020/01/25;18:44:28.00;53.114143143714376;8.222221221322137;24.110;25.113;5
21.26;1020.03;48.76;20.91;1020.39;50.04;0.23;0.36;-9.70;-0.00;-0.00;-0.00;-35.55;34.48;22.14;54612;6377277;2020/01/25;18:44:29.00;53.114143143714377;8.222220220922097;24.110;34.113;5
21.26;1020.01;48.73;20.90;1020.38;49.97;0.23;0.34;-9.68;-0.00;-0.00;-0.00;-35.19;34.12;23.17;54612;6378275;2020/01/25;18:44:30.00;53.114143143714377;8.222220220622062;24.110;38.887;5
21.25;1019.96;48.71;20.89;1020.38;50.05;0.25;0.37;-9.66;-0.00;-0.00;-0.00;-35.91;35.91;22.14;54612;6379280;2020/01/25;18:44:31.00;53.114143143714379;8.222220220422048;24.110;19.665;5
21.25;1019.99;48.72;20.89;1020.37;50.09;0.24;0.35;-9.64;-0.00;-0.00;-0.00;-35.37;33.23;21.97;54612;6380273;2020/01/25;18:44:32.00;53.114143143714379;8.222220220422040;24.110;22.02;5
21.25;1019.99;48.74;20.90;1020.35;50.17;0.24;0.35;-9.68;-0.00;-0.00;-0.00;-35.01;33.23;23.00;54612;6381277;2020/01/25;18:44:33.00;53.114143143814380;8.222220220322032;24.110;21.119;5
21.25;1020.03;48.78;20.89;1020.38;50.17;0.24;0.36;-9.69;-0.00;-0.00;-0.00;-34.83;34.12;21.79;54612;6382276;2020/01/25;18:44:34.00;53.114143143814381;8.222220220222025;24.110;16.117;5
21.26;1020.00;48.80;20.89;1020.38;50.17;0.24;0.35;-9.66;-0.01;-0.00;-0.00;-35.19;34.12;22.48;54612;6383273;2020/01/25;18:44:35.00;53.114143143814382;8.222220220122019;24.110;11.441;5
21.27;1019.98;48.81;20.90;1020.39;50.18;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-35.91;34.48;22.48;54612;6384273;2020/01/25;18:44:36.00;53.114143143814382;8.222220220122016;24.110;11.445;5
21.26;1019.99;48.81;20.90;1020.38;50.19;0.24;0.35;-9.71;-0.00;-0.00;-0.00;-34.30;33.23;23.00;54612;6385274;2020/01/25;18:44:37.00;53.114143143814382;8.222220220122012;24.110;11.880;5
21.26;1020.02;48.81;20.89;1020.39;50.20;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-35.73;33.58;23.00;54612;6386271;2020/01/25;18:44:38.00;53.114143143814382;8.222220220322033;24.110;1.335;5
21.27;1020.02;48.83;20.90;1020.40;50.19;0.23;0.35;-9.68;-0.01;-0.00;-0.00;-34.66;33.58;22.31;54612;6387273;2020/01/25;18:44:39.00;53.114143143814382;8.222220220322033;24.110;1.111;5
21.27;1020.02;48.84;20.90;1020.39;50.21;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-34.12;33.41;21.79;54612;6388272;2020/01/25;18:44:40.00;53.114143143814383;8.222220220322034;24.110;2.441;5
21.27;1020.02;48.84;20.90;1020.39;50.19;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-34.66;35.37;23.00;54612;6389272;2020/01/25;18:44:41.00;53.114143143814383;8.222220220322036;24.110;4.07;5
21.28;1020.01;48.82;20.91;1020.38;50.16;0.25;0.37;-9.66;-0.00;-0.00;-0.00;-34.48;33.05;23.17;54612;6390278;2020/01/25;18:44:42.00;53.114143143814384;8.222220220322035;24.110;10.339;5
21.28;1020.00;48.82;20.89;1020.39;50.19;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-35.55;34.12;22.82;54612;6391281;2020/01/25;18:44:43.00;53.114143143814384;8.222220220322032;24.110;11.00;5
21.27;1019.99;48.80;20.89;1020.38;50.17;0.23;0.35;-9.69;-0.00;-0.00;-0.00;-35.19;35.19;23.17;54612;6392280;2020/01/25;18:44:44.00;53.114143143814385;8.222220220222029;24.110;8.882;5
21.27;1020.00;48.81;20.87;1020.39;50.26;0.23;0.37;-9.66;-0.00;-0.00;-0.00;-34.48;34.12;22.82;54612;6393282;2020/01/25;18:44:45.00;53.114143143814385;8.222220220222027;24.110;10.222;5
21.27;1020.03;48.83;20.86;1020.38;50.29;0.24;0.35;-9.67;-0.00;-0.00;-0.00;-37.51;33.58;23.34;54612;6394277;2020/01/25;18:44:46.00;53.114143143814386;8.222220220222025;24.110;9.09;5
21.28;1020.00;48.84;20.87;1020.39;50.32;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-34.12;34.12;22.14;54612;6395269;2020/01/25;18:44:47.00;53.114143143814386;8.222220220222028;24.110;5.550;5
21.28;1019.99;48.86;20.88;1020.38;50.34;0.22;0.36;-9.68;-0.00;-0.00;-0.00;-36.26;33.41;22.48;54612;6396269;2020/01/25;18:44:48.00;53.114143143814385;8.222220220322031;24.110;3.880;5
21.28;1019.99;48.88;20.89;1020.37;50.33;0.21;0.36;-9.65;-0.00;-0.00;-0.00;-35.73;33.23;22.31;54612;6397270;2020/01/25;18:44:49.00;53.114143143814385;8.222220220322035;24.110;2.889;5
21.29;1020.01;48.91;20.88;1020.38;50.37;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-34.83;35.19;20.76;54612;6398269;2020/01/25;18:44:50.00;53.114143143814386;8.222220220322038;24.110;4.443;5
21.30;1020.03;48.91;20.89;1020.36;50.36;0.23;0.34;-9.70;-0.00;-0.00;-0.00;-35.01;33.23;21.97;54612;6399268;2020/01/25;18:44:51.00;53.114143143814387;8.222220220422040;24.110;4.885;5
21.30;1020.01;48.92;20.88;1020.35;50.43;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-35.55;34.48;22.14;54612;6400269;2020/01/25;18:44:52.00;53.114143143814387;8.222220220422040;24.110;5.00;5
21.31;1020.01;48.92;20.89;1020.38;50.36;0.24;0.35;-9.65;-0.00;-0.00;-0.00;-34.30;33.23;21.62;54612;6401268;2020/01/25;18:44:53.00;53.114143143814387;8.222220220422041;24.110;4.993;5
21.31;1020.02;48.92;20.89;1020.37;50.36;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-35.37;34.30;23.00;54612;6402272;2020/01/25;18:44:54.00;53.114143143814387;8.222220220422041;24.110;7.222;5
21.32;1020.01;48.93;20.90;1020.37;50.37;0.23;0.35;-9.66;-0.00;-0.00;-0.00;-35.19;34.12;21.79;54612;6403276;2020/01/25;18:44:55.00;53.114143143814387;8.222220220422042;24.110;7.556;5
21.33;1020.02;48.92;20.91;1020.39;50.34;0.23;0.36;-9.67;-0.00;-0.00;-0.00;-33.94;33.23;23.34;54612;6404274;2020/01/25;18:44:56.00;53.114143143814387;8.222220220322038;24.110;5.665;5
21.33;1020.01;48.92;20.91;1020.39;50.34;0.23;0.34;-9.68;-0.00;-0.00;-0.00;-36.08;35.01;21.62;54612;6405274;2020/01/25;18:44:57.00;53.114143143814388;8.222220220322036;24.110;4.220;5
21.33;1020.00;48.90;20.91;1020.37;50.35;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-34.66;35.37;21.62;54612;6406272;2020/01/25;18:44:58.00;53.114143143814387;8.222220220322039;24.110;3.557;5
21.33;1020.02;48.88;20.92;1020.38;50.27;0.23;0.36;-9.70;-0.01;-0.00;-0.00;-34.83;35.55;22.14;54612;6407271;2020/01/25;18:44:59.00;53.114143143814387;8.222220220422041;24.110;3.889;5
21.34;1020.02;48.85;20.93;1020.39;50.23;0.24;0.36;-9.67;-0.00;-0.00;-0.00;-35.19;34.48;22.82;54612;6408271;2020/01/25;18:45:00.00;53.114143143814387;8.222220220422044;24.110;2.113;5
21.35;1020.02;48.82;20.93;1020.36;50.22;0.24;0.35;-9.66;-0.00;-0.00;-0.00;-35.37;33.23;21.62;54612;6409275;2020/01/25;18:45:01.00;53.114143143814386;8.222220220422049;24.110;2.552;5
21.34;1020.01;48.80;20.93;1020.35;50.22;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-35.55;33.05;23.51;54612;6410273;2020/01/25;18:45:02.00;53.114143143814386;8.222220220522054;24.110;2.882;5
21.34;1019.99;48.80;20.92;1020.37;50.22;0.23;0.35;-9.67;-0.00;-0.00;-0.00;-34.48;34.83;23.17;54612;6411272;2020/01/25;18:45:03.00;53.114143143814385;8.222220220522059;24.110;1.998;5
21.34;1020.00;48.80;20.92;1020.35;50.24;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-35.55;34.48;22.14;54612;6412273;2020/01/25;18:45:04.00;53.114143143814385;8.222220220622062;24.110;0.339;5
21.33;1019.98;48.80;20.93;1020.37;50.24;0.23;0.36;-9.68;-0.00;-0.00;-0.00;-34.83;34.83;22.82;54612;6413272;2020/01/25;18:45:05.00;53.114143143814385;8.222220220622065;24.110;4.09;5
21.34;1020.02;48.81;20.94;1020.40;50.19;0.23;0.34;-9.69;-0.00;-0.00;-0.00;-35.19;34.12;22.14;54612;6414271;2020/01/25;18:45:06.00;53.114143143814385;8.222220220622069;24.110;4.669;5
21.33;1019.99;48.81;20.93;1020.36;50.23;0.23;0.35;-9.68;-0.00;-0.00;-0.00;-36.26;32.69;23.85;54612;6415270;2020/01/25;18:45:07.00;53.114143143814384;8.222220220722071;24.110;1.994;5
21.31;1019.98;48.82;20.94;1020.37;50.19;0.23;0.36;-9.69;-0.00;-0.00;-0.00;-35.01;33.58;23.68;54612;6416275;2020/01/25;18:45:08.00;53.114143143814384;8.222220220722076;24.110;1.119;5
21.31;1020.00;48.81;20.94;1020.38;50.17;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-34.66;34.30;22.31;54612;6417274;2020/01/25;18:45:09.00;53.114143143814383;8.222220220822080;24.110;1.667;5
21.31;1020.01;48.81;20.95;1020.38;50.18;0.23;0.35;-9.64;-0.00;-0.00;-0.00;-36.44;33.94;22.31;54612;6418275;2020/01/25;18:45:10.00;53.114143143814383;8.222220220822085;24.110;1.331;5
21.31;1019.99;48.82;20.96;1020.36;50.14;0.24;0.37;-9.67;-0.00;-0.00;-0.00;-35.73;35.01;21.97;54612;6419276;2020/01/25;18:45:11.00;53.114143143814383;8.222220220822088;24.110;1.770;5
21.31;1020.01;48.82;20.96;1020.36;50.12;0.24;0.36;-9.68;-0.00;-0.00;-0.00;-34.12;34.48;21.79;54612;6420274;2020/01/25;18:45:12.00;53.114143143814383;8.222220220922091;24.110;2.224;5
21.32;1020.02;48.82;20.96;1020.35;50.11;0.23;0.37;-9.68;-0.00;-0.00;-0.00;-36.08;34.30;21.97;54612;6421274;2020/01/25;18:45:13.00;53.114143143814382;8.222220220922095;24.110;2.117;5
21.32;1020.00;48.83;20.96;1020.36;50.09;0.23;0.36;-9.66;-0.00;-0.00;-0.00;-36.26;34.12;22.48;54612;6422272;2020/01/25;18:45:14.00;53.114143143814382;8.222220220922097;24.110;1.994;5
21.32;1020.03;48.82;20.97;1020.34;50.09;0.22;0.35;-9.69;-0.00;-0.00;-0.00;-35.37;35.01;21.62;54612;6423274;2020/01/25;18:45:15.00;53.114143143814382;8.222220220922099;24.110;0.774;5
21.32;1020.03;48.82;20.96;1020.33;50.11;0.23;0.36;-9.67;-0.01;-0.00;-0.00;-35.73;33.94;21.97;54612;6424273;2020/01/25;18:45:16.00;53.114143143814382;8.222221221022101;24.110;1.333;5
21.32;1020.00;48.82;20.97;1020.33;50.14;0.24;0.35;-9.66;-0.00;-0.00;-0.00;-35.19;34.12;20.42;54612;6425273;2020/01/25;18:45:17.00;53.114143143814382;8.222221221022103;24.110;1.665;5
21.33;1020.00;48.84;20.97;1020.38;50.13;0.24;0.36;-9.63;-0.00;-0.00;-0.00;-35.37;34.66;21.62;54612;6426271;2020/01/25;18:45:18.00;53.114143143814382;8.222221221022103;24.110;1.224;5
21.33;1020.02;48.83;20.97;1020.37;50.14;0.23;0.37;-9.65;-0.00;-0.00;-0.00;-34.83;34.48;22.48;54612;6427270;2020/01/25;18:45:19.00;53.114143143814382;8.222221221022103;24.110;0.998;5
