T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;lux_lx;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
22.68;1020.57;43.07;22.41;1020.89;44.35;0.11;0.09;-9.71;0.05;-0.04;0.12;-29.65;32.15;13.39;54612;10825003;2020/01/25;16:00:46.00;53.3343403401-31519;8.4474704705-18478;6.440;1.00;11
22.68;1020.59;43.07;22.40;1020.90;44.36;0.13;0.08;-9.72;0.05;-0.04;0.12;-29.30;33.23;14.07;54612;10826002;2020/01/25;16:00:47.00;53.3343403401-31519;8.4474704705-18478;6.440;0.444;11
22.67;1020.58;43.06;22.40;1020.92;44.35;0.12;0.06;-9.72;0.05;-0.04;0.12;-28.22;33.58;12.70;54612;10827004;2020/01/25;16:00:48.00;53.3343403401-31519;8.4474704705-18478;6.440;0.665;11
22.67;1020.57;43.04;22.40;1020.91;44.33;0.12;0.09;-9.71;0.05;-0.04;0.12;-29.48;33.41;14.93;54612;10828005;2020/01/25;16:00:49.00;53.3343403401-31519;8.4474704705-18478;6.440;0.339;11
22.66;1020.57;43.04;22.40;1020.91;44.35;0.12;0.06;-9.71;0.05;-0.04;0.12;-28.58;33.58;15.10;54612;10829001;2020/01/25;16:00:50.00;53.3343403401-31519;8.4474704705-18478;6.440;0.443;11
22.66;1020.59;43.06;22.40;1020.91;44.32;0.12;0.09;-9.73;0.05;-0.04;0.12;-30.37;34.30;13.73;54612;10830002;2020/01/25;16:00:51.00;53.3343403401-31519;8.4474704705-18478;6.440;0.559;11
22.66;1020.59;43.07;22.40;1020.91;44.32;0.12;0.08;-9.71;0.05;-0.04;0.12;-29.65;31.80;14.76;54612;10831003;2020/01/25;16:00:52.00;53.3343403401-31519;8.4474704705-18478;6.440;0.339;11
22.66;1020.58;43.07;22.40;1020.89;44.36;0.13;0.07;-9.72;0.05;-0.04;0.12;-28.40;33.05;14.59;54612;10832003;2020/01/25;16:00:53.00;53.3343403401-31519;8.4474704705-18478;6.440;1.669;11
22.66;1020.59;43.07;22.39;1020.91;44.31;0.11;0.08;-9.73;0.05;-0.04;0.12;-28.94;32.87;14.42;54612;10833006;2020/01/25;16:00:54.00;53.3343403401-31519;8.4474704705-18479;6.440;0.559;11
22.66;1020.58;43.06;22.39;1020.93;44.29;0.12;0.08;-9.72;0.05;-0.04;0.12;-28.22;32.87;14.76;54612;10834007;2020/01/25;16:00:55.00;53.3343403401-31519;8.4474704705-18479;6.440;0.552;11
22.66;1020.62;43.05;22.39;1020.94;44.30;0.12;0.08;-9.71;0.05;-0.04;0.12;-28.40;34.48;13.90;54612;10835004;2020/01/25;16:00:56.00;53.3343403401-31519;8.4474704705-18480;6.440;1.667;11
22.66;1020.59;43.04;22.38;1020.92;44.27;0.13;0.08;-9.69;0.05;-0.04;0.12;-29.65;33.58;14.76;54612;10836001;2020/01/25;16:00:57.00;53.3343403401-31519;8.4474704705-18480;6.440;1.220;11
22.65;1020.58;43.04;22.38;1020.92;44.25;0.12;0.07;-9.73;0.05;-0.04;0.12;-28.94;33.58;13.73;54612;10837003;2020/01/25;16:00:58.00;53.3343403401-31519;8.4474704705-18480;6.440;0.552;11
22.65;1020.58;43.06;22.38;1020.91;44.22;0.12;0.07;-9.71;0.05;-0.04;0.12;-29.12;33.76;13.56;54612;10838002;2020/01/25;16:00:59.00;53.3343403401-31519;8.4474704705-18480;6.440;1.02;11
22.65;1020.57;43.05;22.38;1020.91;44.28;0.12;0.08;-9.73;0.05;-0.04;0.12;-28.76;33.76;15.27;54612;10839011;2020/01/25;16:01:00.00;53.3343403401-31520;8.4474704705-18480;6.440;1.115;11
22.66;1020.58;43.06;22.38;1020.90;44.22;0.13;0.07;-9.71;0.05;-0.04;0.12;-29.12;33.41;14.93;54612;10840007;2020/01/25;16:01:01.00;53.3343403401-31520;8.4474704705-18481;6.440;1.443;11
22.65;1020.57;43.05;22.38;1020.91;44.31;0.11;0.07;-9.72;0.05;-0.04;0.12;-29.83;33.41;14.93;54612;10841004;2020/01/25;16:01:02.00;53.3343403401-31520;8.4474704705-18481;6.440;0.443;11
22.64;1020.57;43.06;22.38;1020.89;44.30;0.11;0.08;-9.71;0.05;-0.04;0.12;-28.58;32.87;15.10;54612;10842006;2020/01/25;16:01:03.00;53.3343403401-31520;8.4474704705-18481;6.440;0.111;11
22.64;1020.59;43.09;22.38;1020.91;44.29;0.12;0.07;-9.73;0.05;-0.04;0.12;-28.40;33.76;14.93;54612;10843001;2020/01/25;16:01:04.00;53.3343403401-31520;8.4474704705-18481;6.440;0.991;11
22.64;1020.59;43.14;22.39;1020.89;44.30;0.11;0.06;-9.73;0.05;-0.04;0.12;-29.30;32.87;14.07;54612;10844000;2020/01/25;16:01:05.00;53.3343403401-31520;8.4474704705-18482;6.440;0.330;11
22.63;1020.58;43.16;22.39;1020.89;44.28;0.11;0.08;-9.71;0.05;-0.04;0.12;-29.48;34.12;14.24;54612;10845000;2020/01/25;16:01:06.00;53.3343403401-31520;8.4474704705-18482;6.440;1.446;11
22.63;1020.59;43.19;22.39;1020.87;44.29;0.11;0.07;-9.71;0.05;-0.04;0.12;-29.83;34.83;14.93;54612;10846000;2020/01/25;16:01:07.00;53.3343403401-31520;8.4474704705-18482;6.440;0.556;11
22.63;1020.58;43.21;22.39;1020.88;44.33;0.12;0.08;-9.70;0.05;-0.04;0.12;-30.55;33.05;12.18;54612;10846998;2020/01/25;16:01:08.00;53.3343403401-31520;8.4474704705-18482;6.440;0.335;11
22.63;1020.56;43.20;22.39;1020.93;44.32;0.12;0.08;-9.74;0.05;-0.04;0.12;-28.76;33.05;14.24;54612;10848001;2020/01/25;16:01:09.00;53.3343403401-31520;8.4474704705-18481;6.440;0.554;11
22.63;1020.58;43.18;22.40;1020.91;44.34;0.13;0.07;-9.70;0.05;-0.04;0.12;-29.48;32.69;14.24;54612;10849001;2020/01/25;16:01:10.00;53.3343403401-31520;8.4474704705-18482;6.440;1.557;11
22.62;1020.57;43.17;22.40;1020.89;44.31;0.12;0.07;-9.71;0.05;-0.04;0.12;-29.12;34.48;13.56;54612;10849998;2020/01/25;16:01:11.00;53.3343403401-31520;8.4474704705-18482;6.440;0.880;11
22.62;1020.56;43.17;22.39;1020.90;44.31;0.12;0.08;-9.73;0.05;-0.04;0.12;-28.22;32.51;15.44;54612;10850999;2020/01/25;16:01:12.00;53.3343403401-31520;8.4474704705-18482;6.440;0.663;11
22.62;1020.61;43.17;22.39;1020.92;44.28;0.11;0.07;-9.69;0.05;-0.04;0.12;-30.19;33.41;14.24;54612;10852000;2020/01/25;16:01:13.00;53.3343403401-31520;8.4474704705-18482;6.440;0.770;11
22.63;1020.57;43.17;22.39;1020.90;44.30;0.11;0.07;-9.68;0.05;-0.04;0.12;-28.76;33.76;15.62;54612;10853001;2020/01/25;16:01:14.00;53.3343403401-31520;8.4474704705-18482;6.440;0.335;11
22.63;1020.59;43.17;22.39;1020.91;44.28;0.11;0.07;-9.72;0.05;-0.04;0.12;-29.65;32.51;14.76;54612;10854006;2020/01/25;16:01:15.00;53.3343403401-31520;8.4474704705-18483;6.440;1.224;11
22.62;1020.59;43.17;22.39;1020.90;44.30;0.12;0.08;-9.73;0.05;-0.04;0.12;-28.94;32.87;14.76;54612;10855000;2020/01/25;16:01:16.00;53.3343403401-31520;8.4474704705-18483;6.440;0.552;11
22.62;1020.59;43.17;22.39;1020.88;44.30;0.13;0.08;-9.72;0.05;-0.04;0.12;-28.94;33.23;13.04;54612;10856001;2020/01/25;16:01:17.00;53.3343403401-31520;8.4474704705-18483;6.440;0.224;11
22.63;1020.58;43.17;22.38;1020.88;44.31;0.12;0.07;-9.72;0.05;-0.04;0.12;-28.22;33.58;14.76;54612;10857005;2020/01/25;16:01:18.00;53.3343403401-31520;8.4474704705-18483;6.440;0.770;11
22.62;1020.57;43.17;22.38;1020.93;44.29;0.12;0.07;-9.71;0.05;-0.04;0.12;-29.48;34.12;14.24;54612;10858002;2020/01/25;16:01:19.00;53.3343403401-31520;8.4474704705-18483;6.440;0.224;11
22.63;1020.58;43.18;22.38;1020.91;44.31;0.11;0.07;-9.72;0.05;-0.04;0.12;-27.51;33.94;14.07;54612;10858998;2020/01/25;16:01:20.00;53.3343403401-31520;8.4474704705-18483;6.440;0.339;11
22.62;1020.59;43.18;22.37;1020.89;44.33;0.11;0.08;-9.72;0.05;-0.04;0.12;-28.76;32.69;14.59;54612;10859997;2020/01/25;16:01:21.00;53.3343403401-31520;8.4474704705-18483;6.440;0.554;11
22.62;1020.58;43.18;22.38;1020.89;44.31;0.12;0.08;-9.72;0.05;-0.04;0.12;-29.30;33.94;14.76;54612;10861000;2020/01/25;16:01:22.00;53.3343403401-31520;8.4474704705-18483;6.440;0.778;11
22.61;1020.58;43.19;22.37;1020.90;44.33;0.11;0.08;-9.71;0.05;-0.04;0.12;-28.94;33.58;14.42;54612;10862001;2020/01/25;16:01:23.00;53.3343403401-31521;8.4474704705-18483;6.440;0.993;11
22.61;1020.58;43.19;22.38;1020.94;44.33;0.13;0.07;-9.72;0.05;-0.04;0.12;-28.22;35.37;15.44;54612;10862999;2020/01/25;16:01:24.00;53.3343403401-31521;8.4474704705-18483;6.440;1.885;11
22.61;1020.58;43.21;22.38;1020.92;44.34;0.11;0.08;-9.72;0.05;-0.04;0.12;-29.48;33.41;14.93;54612;10864005;2020/01/25;16:01:25.00;53.3343403401-31520;8.4474704705-18484;6.440;0.115;11
22.61;1020.58;43.21;22.38;1020.92;44.33;0.12;0.09;-9.74;0.05;-0.04;0.12;-30.01;33.58;14.76;54612;10865001;2020/01/25;16:01:26.00;53.3343403401-31520;8.4474704705-18484;6.440;1.226;11
22.61;1020.59;43.23;22.38;1020.92;44.33;0.12;0.07;-9.71;0.05;-0.04;0.12;-28.58;33.23;13.39;54612;10866000;2020/01/25;16:01:27.00;53.3343403401-31520;8.4474704705-18484;6.440;0.552;11
22.60;1020.56;43.24;22.38;1020.92;44.38;0.11;0.08;-9.71;0.05;-0.04;0.12;-30.37;32.51;14.76;54612;10867002;2020/01/25;16:01:28.00;53.3343403401-31520;8.4474704705-18484;6.440;0.552;11
22.61;1020.59;43.27;22.38;1020.93;44.34;0.11;0.06;-9.72;0.05;-0.04;0.12;-29.30;33.23;15.10;54612;10868006;2020/01/25;16:01:29.00;53.3343403401-31520;8.4474704705-18484;6.440;0.889;11
22.61;1020.55;43.31;22.38;1020.92;44.37;0.11;0.08;-9.70;0.05;-0.04;0.12;-29.48;32.33;14.59;54612;10869004;2020/01/25;16:01:30.00;53.3343403401-31520;8.4474704705-18485;6.440;1.556;11
22.61;1020.57;43.33;22.38;1020.94;44.43;0.11;0.07;-9.71;0.05;-0.04;0.12;-28.76;32.69;13.90;54612;10870007;2020/01/25;16:01:31.00;53.3343403401-31520;8.4474704705-18485;6.440;0.667;11
22.61;1020.59;43.34;22.37;1020.94;44.40;0.11;0.07;-9.72;0.05;-0.04;0.12;-29.65;33.23;14.07;54612;10871007;2020/01/25;16:01:32.00;53.3343403401-31520;8.4474704705-18484;6.440;0.119;11
22.60;1020.61;43.33;22.37;1020.93;44.42;0.11;0.08;-9.72;0.05;-0.04;0.12;-30.19;32.69;12.87;54612;10872007;2020/01/25;16:01:33.00;53.3343403401-31519;8.4474704705-18484;6.440;0.667;11
22.60;1020.61;43.34;22.37;1020.91;44.48;0.11;0.08;-9.72;0.05;-0.04;0.12;-29.30;32.87;14.76;54612;10873007;2020/01/25;16:01:34.00;53.3343403401-31520;8.4474704705-18485;6.440;0.441;11
22.60;1020.59;43.33;22.37;1020.94;44.48;0.12;0.07;-9.72;0.05;-0.04;0.12;-30.55;32.33;14.59;54612;10874009;2020/01/25;16:01:35.00;53.3343403401-31520;8.4474704705-18484;6.440;0.665;11
22.60;1020.58;43.34;22.36;1020.90;44.46;0.14;0.08;-9.74;0.05;-0.04;0.12;-30.73;32.87;14.42;54612;10875009;2020/01/25;16:01:36.00;53.3343403401-31519;8.4474704705-18485;6.440;0.776;11
22.59;1020.60;43.35;22.36;1020.91;44.42;0.11;0.07;-9.71;0.05;-0.04;0.12;-29.30;33.23;13.73;54612;10876003;2020/01/25;16:01:37.00;53.3343403401-31520;8.4474704705-18485;6.440;1.224;11
22.59;1020.57;43.34;22.35;1020.91;44.42;0.12;0.08;-9.71;0.05;-0.04;0.12;-29.48;33.05;15.62;54612;10877005;2020/01/25;16:01:38.00;53.3343403401-31520;8.4474704705-18485;6.440;0.559;11
22.58;1020.58;43.33;22.34;1020.90;44.44;0.11;0.08;-9.74;0.05;-0.04;0.12;-29.12;33.41;15.27;54612;10878001;2020/01/25;16:01:39.00;53.3343403401-31520;8.4474704705-18484;6.440;1.443;11
22.58;1020.57;43.35;22.35;1020.91;44.45;0.11;0.08;-9.70;0.05;-0.04;0.12;-27.87;33.58;14.42;54612;10879001;2020/01/25;16:01:40.00;53.3343403401-31520;8.4474704705-18484;6.440;0.446;11
22.58;1020.55;43.38;22.34;1020.93;44.48;0.12;0.08;-9.71;0.05;-0.04;0.12;-28.76;32.33;14.59;54612;10880002;2020/01/25;16:01:41.00;53.3343403401-31520;8.4474704705-18484;6.440;0.330;11
22.58;1020.59;43.38;22.34;1020.90;44.49;0.12;0.08;-9.71;0.05;-0.04;0.12;-30.55;33.05;14.59;54612;10881001;2020/01/25;16:01:42.00;53.3343403401-31519;8.4474704705-18484;6.440;0.333;11
22.58;1020.57;43.36;22.33;1020.92;44.50;0.13;0.08;-9.73;0.05;-0.04;0.12;-28.76;33.41;12.87;54612;10882001;2020/01/25;16:01:43.00;53.3343403401-31519;8.4474704705-18484;6.440;0.339;11
22.57;1020.58;43.36;22.34;1020.92;44.52;0.11;0.07;-9.72;0.05;-0.04;0.12;-28.58;33.23;13.39;54612;10883003;2020/01/25;16:01:44.00;53.3343403401-31519;8.4474704705-18484;6.440;1.220;11
22.58;1020.60;43.36;22.34;1020.96;44.57;0.11;0.08;-9.70;0.05;-0.04;0.12;-27.87;34.30;14.42;54612;10884006;2020/01/25;16:01:45.00;53.3343403401-31519;8.4474704705-18484;6.440;0.880;11
22.59;1020.58;43.36;22.33;1020.94;44.55;0.12;0.07;-9.70;0.05;-0.04;0.12;-29.83;34.12;14.24;54612;10885002;2020/01/25;16:01:46.00;53.3343403401-31519;8.4474704705-18484;6.440;0.550;11
22.59;1020.59;43.35;22.33;1020.90;44.55;0.11;0.07;-9.70;0.05;-0.04;0.12;-29.48;32.33;14.93;54612;10886003;2020/01/25;16:01:47.00;53.3343403401-31519;8.4474704705-18484;6.440;0.446;11
22.59;1020.61;43.35;22.33;1020.89;44.54;0.13;0.08;-9.70;0.05;-0.04;0.12;-28.76;33.76;13.90;54612;10887008;2020/01/25;16:01:48.00;53.3343403401-31519;8.4474704705-18484;6.440;0.556;11
22.58;1020.60;43.35;22.33;1020.91;44.56;0.12;0.08;-9.70;0.05;-0.04;0.12;-28.40;31.98;14.59;54612;10888007;2020/01/25;16:01:49.00;53.3343403401-31519;8.4474704705-18484;6.440;0.119;11
22.58;1020.61;43.36;22.32;1020.90;44.55;0.11;0.06;-9.74;0.05;-0.04;0.12;-28.58;33.58;13.73;54612;10889006;2020/01/25;16:01:50.00;53.3343403401-31519;8.4474704705-18484;6.440;0.667;11
22.59;1020.59;43.36;22.32;1020.89;44.55;0.11;0.07;-9.71;0.05;-0.04;0.12;-29.48;33.76;14.24;54612;10890002;2020/01/25;16:01:51.00;53.3343403401-31520;8.4474704705-18484;6.440;1.224;11
22.59;1020.58;43.38;22.32;1020.91;44.54;0.13;0.07;-9.70;0.05;-0.04;0.12;-30.90;33.05;13.56;54612;10891002;2020/01/25;16:01:52.00;53.3343403401-31520;8.4474704705-18484;6.440;0.776;11
22.59;1020.63;43.38;22.32;1020.89;44.55;0.11;0.08;-9.73;0.05;-0.04;0.12;-29.12;32.69;13.90;54612;10892006;2020/01/25;16:01:53.00;53.3343403401-31520;8.4474704705-18484;6.440;0.554;11
22.58;1020.58;43.39;22.32;1020.95;44.53;0.11;0.06;-9.72;0.05;-0.04;0.12;-28.94;32.51;14.42;54612;10893006;2020/01/25;16:01:54.00;53.3343403401-31520;8.4474704705-18484;6.440;0.228;11
22.58;1020.55;43.40;22.32;1020.90;44.57;0.13;0.08;-9.72;0.05;-0.04;0.12;-28.40;33.41;14.59;54612;10894004;2020/01/25;16:01:55.00;53.3343403401-31520;8.4474704705-18484;6.440;0.448;11
22.58;1020.60;43.39;22.32;1020.89;44.57;0.11;0.07;-9.74;0.05;-0.04;0.12;-28.40;34.48;14.24;54612;10895006;2020/01/25;16:01:56.00;53.3343403401-31520;8.4474704705-18484;6.440;0.09;11
22.58;1020.56;43.39;22.31;1020.91;44.64;0.12;0.08;-9.74;0.05;-0.04;0.12;-29.12;33.05;13.21;54612;10896006;2020/01/25;16:01:57.00;53.3343403401-31520;8.4474704705-18484;6.440;0.446;11
22.58;1020.56;43.38;22.31;1020.88;44.59;0.12;0.07;-9.73;0.05;-0.04;0.12;-29.30;32.87;14.07;54612;10897003;2020/01/25;16:01:58.00;53.3343403401-31519;8.4474704705-18484;6.440;0.117;11
22.58;1020.57;43.39;22.31;1020.87;44.57;0.13;0.08;-9.68;0.05;-0.04;0.12;-28.22;35.37;13.04;54612;10898001;2020/01/25;16:01:59.00;53.3343403401-31519;8.4474704705-18484;6.440;0.337;11
22.57;1020.58;43.38;22.31;1020.90;44.55;0.11;0.07;-9.73;0.05;-0.04;0.12;-28.94;33.94;14.07;54612;10899006;2020/01/25;16:02:00.00;53.3343403401-31519;8.4474704705-18484;6.440;0.115;11
22.57;1020.59;43.38;22.30;1020.90;44.58;0.11;0.08;-9.70;0.05;-0.04;0.12;-28.94;31.80;14.07;54612;10900002;2020/01/25;16:02:01.00;53.3343403401-31519;8.4474704705-18484;6.440;0.550;11
22.58;1020.58;43.41;22.30;1020.91;44.58;0.13;0.08;-9.74;0.05;-0.04;0.12;-28.94;32.87;14.07;54612;10901003;2020/01/25;16:02:02.00;53.3343403401-31519;8.4474704705-18484;6.440;0.331;11
22.58;1020.61;43.43;22.30;1020.89;44.63;0.12;0.06;-9.73;0.05;-0.04;0.12;-29.65;34.30;14.07;54612;10902002;2020/01/25;16:02:03.00;53.3343403401-31519;8.4474704705-18484;6.440;0.880;11
22.58;1020.60;43.47;22.31;1020.89;44.61;0.13;0.06;-9.71;0.05;-0.04;0.12;-28.05;33.41;14.59;54612;10903001;2020/01/25;16:02:04.00;53.3343403401-31519;8.4474704705-18484;6.440;0.228;11
22.59;1020.57;43.48;22.32;1020.87;44.61;0.11;0.07;-9.73;0.05;-0.04;0.12;-29.65;33.94;14.07;54612;10903999;2020/01/25;16:02:05.00;53.3343403401-31520;8.4474704705-18484;6.440;0.443;11
22.60;1020.56;43.47;22.32;1020.89;44.65;0.12;0.06;-9.69;0.05;-0.04;0.12;-28.94;33.58;15.44;54612;10905001;2020/01/25;16:02:06.00;53.3343403401-31520;8.4474704705-18484;6.440;0.222;11
22.61;1020.59;43.48;22.32;1020.91;44.62;0.11;0.06;-9.72;0.05;-0.04;0.12;-27.87;33.58;14.76;54612;10906000;2020/01/25;16:02:07.00;53.3343403401-31519;8.4474704705-18484;6.440;0.441;11
22.61;1020.59;43.48;22.32;1020.89;44.62;0.11;0.09;-9.71;0.05;-0.04;0.12;-29.30;33.23;15.10;54612;10907000;2020/01/25;16:02:08.00;53.3343403401-31519;8.4474704705-18483;6.440;0.333;11
22.62;1020.61;43.48;22.31;1020.89;44.62;0.10;0.09;-9.73;0.05;-0.04;0.12;-29.30;32.51;14.07;54612;10908000;2020/01/25;16:02:09.00;53.3343403401-31519;8.4474704705-18483;6.440;0.228;11
22.62;1020.59;43.46;22.31;1020.91;44.63;0.13;0.08;-9.74;0.05;-0.04;0.12;-29.48;31.62;15.62;54612;10909001;2020/01/25;16:02:10.00;53.3343403401-31520;8.4474704705-18483;6.440;0.444;11
22.62;1020.59;43.45;22.31;1020.91;44.63;0.12;0.08;-9.72;0.05;-0.04;0.12;-29.83;34.12;13.21;54612;10910002;2020/01/25;16:02:11.00;53.3343403401-31520;8.4474704705-18483;6.440;0.226;11
22.61;1020.57;43.44;22.32;1020.91;44.64;0.11;0.08;-9.71;0.05;-0.04;0.12;-28.05;33.76;13.56;54612;10911002;2020/01/25;16:02:12.00;53.3343403401-31520;8.4474704705-18483;6.440;0.330;11
22.60;1020.58;43.42;22.33;1020.89;44.63;0.11;0.07;-9.69;0.05;-0.04;0.12;-28.40;33.41;13.90;54612;10912001;2020/01/25;16:02:13.00;53.3343403401-31520;8.4474704705-18482;6.440;0.224;11
22.60;1020.60;43.41;22.34;1020.88;44.62;0.12;0.07;-9.72;0.05;-0.04;0.12;-29.30;33.58;13.39;54612;10913001;2020/01/25;16:02:14.00;53.3343403401-31520;8.4474704705-18482;6.440;0.333;11
22.59;1020.61;43.41;22.34;1020.89;44.62;0.13;0.06;-9.70;0.05;-0.04;0.12;-27.87;33.58;13.73;54612;10913997;2020/01/25;16:02:15.00;53.3343403401-31520;8.4474704705-18482;6.440;0.339;11
22.59;1020.60;43.41;22.35;1020.89;44.60;0.12;0.07;-9.73;0.05;-0.04;0.12;-29.48;34.12;14.93;54612;10915001;2020/01/25;16:02:16.00;53.3343403401-31520;8.4474704705-18482;6.440;0.220;11
22.60;1020.60;43.42;22.35;1020.87;44.54;0.12;0.08;-9.71;0.05;-0.04;0.12;-30.01;33.94;14.76;54612;10916000;2020/01/25;16:02:17.00;53.3343403401-31520;8.4474704705-18482;6.440;0.111;11
22.60;1020.63;43.43;22.35;1020.90;44.58;0.11;0.08;-9.73;0.05;-0.04;0.12;-28.58;35.73;15.10;54612;10917002;2020/01/25;16:02:18.00;53.3343403401-31520;8.4474704705-18482;6.440;0.111;11
22.60;1020.56;43.42;22.35;1020.92;44.58;0.11;0.09;-9.72;0.05;-0.04;0.12;-28.58;34.30;13.39;54612;10918006;2020/01/25;16:02:19.00;53.3343403401-31520;8.4474704705-18482;6.440;0.446;11
22.60;1020.61;43.41;22.34;1020.88;44.59;0.12;0.08;-9.72;0.05;-0.04;0.12;-29.83;33.41;13.56;54612;10919002;2020/01/25;16:02:20.00;53.3343403401-31520;8.4474704705-18482;6.440;0.119;11
22.61;1020.59;43.40;22.34;1020.89;44.55;0.12;0.08;-9.69;0.05;-0.04;0.12;-29.30;32.87;15.44;54612;10920001;2020/01/25;16:02:21.00;53.3343403401-31520;8.4474704705-18482;6.440;0.220;11
22.61;1020.55;43.38;22.34;1020.91;44.54;0.11;0.07;-9.72;0.05;-0.04;0.12;-28.05;33.41;15.27;54612;10921001;2020/01/25;16:02:22.00;53.3343403401-31520;8.4474704705-18482;6.440;0.09;11
22.61;1020.61;43.38;22.34;1020.92;44.55;0.11;0.09;-9.73;0.05;-0.04;0.12;-28.76;35.55;13.90;54612;10921997;2020/01/25;16:02:23.00;53.3343403401-31520;8.4474704705-18482;6.440;0.119;11
22.61;1020.59;43.38;22.34;1020.94;44.54;0.11;0.07;-9.71;0.05;-0.04;0.12;-28.58;32.87;14.42;54612;10923000;2020/01/25;16:02:24.00;53.3343403401-31520;8.4474704705-18483;6.440;0.07;11
22.61;1020.61;43.37;22.34;1020.91;44.55;0.11;0.08;-9.74;0.05;-0.04;0.12;-27.69;32.69;14.59;54612;10924002;2020/01/25;16:02:25.00;53.3343403401-31520;8.4474704705-18483;6.440;0.115;11
22.61;1020.58;43.36;22.34;1020.90;44.55;0.12;0.07;-9.72;0.05;-0.04;0.12;-30.55;33.76;14.24;54612;10925000;2020/01/25;16:02:26.00;53.3343403401-31520;8.4474704705-18483;6.440;0.09;11
22.60;1020.60;43.34;22.34;1020.94;44.52;0.11;0.08;-9.75;0.05;-0.04;0.12;-28.05;33.41;13.90;54612;10926001;2020/01/25;16:02:27.00;53.3343403401-31520;8.4474704705-18483;6.440;0.111;11
22.60;1020.59;43.34;22.34;1020.87;44.51;0.11;0.09;-9.73;0.05;-0.04;0.12;-27.87;33.23;14.76;54612;10927002;2020/01/25;16:02:28.00;53.3343403401-31520;8.4474704705-18483;6.440;0.02;11
22.60;1020.60;43.34;22.34;1020.93;44.52;0.12;0.07;-9.72;0.05;-0.04;0.12;-29.30;33.94;15.44;54612;10928002;2020/01/25;16:02:29.00;53.3343403401-31520;8.4474704705-18483;6.440;0.07;11
22.59;1020.61;43.35;22.34;1020.90;44.51;0.11;0.08;-9.73;0.05;-0.04;0.12;-29.12;33.76;14.93;54612;10929002;2020/01/25;16:02:30.00;53.3343403401-31520;8.4474704705-18483;6.440;0.117;11
22.60;1020.61;43.38;22.34;1020.90;44.51;0.13;0.08;-9.72;0.05;-0.04;0.12;-26.80;32.87;12.36;54612;10930000;2020/01/25;16:02:31.00;53.3343403401-31520;8.4474704705-18483;6.440;0.115;11
22.60;1020.61;43.39;22.34;1020.94;44.52;0.12;0.07;-9.70;0.05;-0.04;0.12;-28.76;34.12;15.27;54612;10931001;2020/01/25;16:02:32.00;53.3343403401-31520;8.4474704705-18483;6.440;0.09;11
22.61;1020.63;43.39;22.34;1020.91;44.60;0.12;0.08;-9.72;0.05;-0.04;0.12;-28.76;35.19;14.59;54612;10932001;2020/01/25;16:02:33.00;53.3343403401-31520;8.4474704705-18483;6.440;0.04;11
22.60;1020.62;43.39;22.34;1020.94;44.62;0.11;0.08;-9.73;0.05;-0.04;0.12;-29.65;33.23;13.73;54612;10933002;2020/01/25;16:02:34.00;53.3343403401-31520;8.4474704705-18483;6.440;0.06;11
22.61;1020.60;43.40;22.34;1020.93;44.62;0.11;0.07;-9.74;0.05;-0.04;0.12;-29.48;33.05;14.24;54612;10934002;2020/01/25;16:02:35.00;53.3343403401-31520;8.4474704705-18484;6.440;0.226;11
22.60;1020.61;43.40;22.35;1020.92;44.59;0.12;0.08;-9.72;0.05;-0.04;0.12;-28.94;33.58;13.04;54612;10935001;2020/01/25;16:02:36.00;53.3343403401-31520;8.4474704705-18484;6.440;0.07;11
22.60;1020.62;43.40;22.35;1020.93;44.57;0.11;0.08;-9.72;0.05;-0.04;0.12;-30.19;32.33;13.21;54612;10936002;2020/01/25;16:02:37.00;53.3343403401-31520;8.4474704705-18484;6.440;0.111;11
22.60;1020.61;43.39;22.36;1020.91;44.60;0.12;0.08;-9.69;0.05;-0.04;0.12;-29.48;34.12;14.59;54612;10937003;2020/01/25;16:02:38.00;53.3343403401-31520;8.4474704705-18484;6.440;0.04;11
22.60;1020.60;43.40;22.36;1020.90;44.54;0.12;0.08;-9.69;0.05;-0.04;0.12;-29.83;33.41;13.56;54612;10937999;2020/01/25;16:02:39.00;53.3343403401-31520;8.4474704705-18484;6.440;0.330;11
22.60;1020.64;43.39;22.36;1020.91;44.56;0.12;0.08;-9.69;0.05;-0.04;0.12;-28.94;33.23;13.73;54612;10939005;2020/01/25;16:02:40.00;53.3343403401-31520;8.4474704705-18484;6.440;0.115;11
22.60;1020.62;43.39;22.36;1020.91;44.51;0.12;0.07;-9.74;0.05;-0.04;0.12;-28.58;35.37;14.42;54612;10940003;2020/01/25;16:02:41.00;53.3343403401-31520;8.4474704705-18484;6.440;0.07;11
22.60;1020.56;43.39;22.36;1020.92;44.54;0.12;0.07;-9.72;0.05;-0.04;0.12;-29.30;33.58;14.76;54612;10941003;2020/01/25;16:02:42.00;53.3343403401-31520;8.4474704705-18484;6.440;0.06;11
