T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
21.39;1005.17;55.13;22.09;1004.37;51.47;2.52;-0.55;-10.70;0.06;0.07;0.01;-18.58;-33.94;-5.15;3054143;2020/01/31;17:58:18.00;53.34991;8.29120;1000000.00;48.32;255
21.38;1005.16;55.15;22.08;1004.37;51.47;1.75;0.01;-9.43;-0.01;0.05;-0.01;-20.72;-33.94;-2.40;3055134;2020/01/31;17:58:19.00;53.34990;8.29140;1000000.00;48.19;255
21.39;1005.24;55.14;22.09;1004.48;51.48;1.55;0.82;-10.78;0.04;0.05;0.00;-20.01;-35.01;-3.09;3056134;2020/01/31;17:58:20.00;53.34991;8.29161;1000000.00;47.95;255
21.39;1005.29;55.12;22.08;1004.49;51.52;1.69;-1.16;-9.74;0.01;0.06;-0.01;-17.69;-32.69;-4.29;3057135;2020/01/31;17:58:21.00;53.34991;8.29181;1000000.00;47.58;255
21.39;1005.31;55.12;22.08;1004.49;51.53;1.36;-0.75;-10.48;0.06;0.08;0.00;-18.94;-34.66;-5.49;3058136;2020/01/31;17:58:22.00;53.34990;8.29201;1000000.00;48.71;255
21.39;1005.30;55.14;22.08;1004.48;51.56;0.47;-0.43;-9.84;-0.02;-0.05;-0.02;-20.72;-31.80;-3.43;3059136;2020/01/31;17:58:23.00;53.34989;8.29221;1000000.00;46.24;255
21.39;1005.28;55.14;22.09;1004.51;51.53;1.18;-0.29;-8.56;0.04;0.01;-0.04;-21.97;-33.05;-3.26;3060145;2020/01/31;17:58:24.00;53.34989;8.29240;1000000.00;46.73;255
21.38;1005.29;55.17;22.09;1004.48;51.53;1.71;-0.32;-10.11;-0.01;0.07;-0.02;-19.47;-32.33;-3.95;3061132;2020/01/31;17:58:25.00;53.34989;8.29260;1000000.00;46.17;255
21.40;1005.30;55.18;22.10;1004.52;51.53;0.96;0.24;-9.66;0.08;0.05;0.00;-19.47;-36.62;-2.57;3062131;2020/01/31;17:58:26.00;53.34989;8.29279;1000000.00;45.19;255
21.41;1005.34;55.19;22.10;1004.54;51.55;0.14;-0.18;-9.53;0.01;0.06;-0.00;-18.76;-35.55;-3.60;3063134;2020/01/31;17:58:27.00;53.34989;8.29297;1000000.00;43.37;255
21.41;1005.33;55.19;22.10;1004.56;51.53;0.20;-0.68;-10.28;0.02;0.11;-0.01;-19.11;-34.48;-1.20;3064139;2020/01/31;17:58:28.00;53.34989;8.29314;1000000.00;38.85;255
21.42;1005.33;55.18;22.10;1004.54;51.55;0.03;-0.52;-9.63;0.01;0.05;-0.02;-19.83;-32.33;-4.29;3065132;2020/01/31;17:58:29.00;53.34990;8.29329;1000000.00;33.32;255
21.41;1005.37;55.16;22.10;1004.57;51.62;0.63;-0.04;-10.43;0.01;0.02;0.00;-20.19;-34.83;-2.23;3066137;2020/01/31;17:58:30.00;53.34990;8.29342;1000000.00;28.82;255
21.41;1005.37;55.19;22.10;1004.58;51.63;0.33;0.24;-9.85;0.03;0.07;0.07;-22.69;-34.12;-2.57;3067131;2020/01/31;17:58:31.00;53.34990;8.29353;1000000.00;25.17;255
21.41;1005.39;55.21;22.09;1004.59;51.62;-0.15;0.13;-9.96;0.01;0.04;0.08;-21.79;-33.23;-2.06;3068133;2020/01/31;17:58:32.00;53.34989;8.29362;1000000.00;19.95;255
21.42;1005.37;55.20;22.08;1004.59;51.67;0.27;0.19;-9.65;0.02;0.04;0.06;-21.26;-34.48;-3.26;3069134;2020/01/31;17:58:33.00;53.34991;8.29370;1000000.00;15.09;255
21.42;1005.42;55.19;22.08;1004.59;51.69;1.49;-0.13;-9.63;-0.00;0.04;0.05;-24.12;-35.55;-1.20;3070136;2020/01/31;17:58:34.00;53.34991;8.29375;1000000.00;9.83;255
21.42;1005.37;55.21;22.08;1004.59;51.73;1.53;0.21;-9.43;0.03;0.06;0.08;-23.58;-34.66;-5.15;3071132;2020/01/31;17:58:35.00;53.34992;8.29379;1000000.00;9.20;255
21.42;1005.35;55.22;22.07;1004.56;51.71;2.49;0.39;-9.29;0.01;0.09;0.10;-25.19;-34.12;-8.75;3072133;2020/01/31;17:58:36.00;53.34992;8.29383;1000000.00;8.67;255
21.44;1005.35;55.22;22.08;1004.55;51.77;2.95;0.62;-10.00;0.01;0.09;0.18;-26.26;-32.33;-8.41;3073135;2020/01/31;17:58:37.00;53.34991;8.29387;1000000.00;9.78;255
21.44;1005.35;55.23;22.07;1004.54;51.74;2.74;1.18;-8.82;-0.02;0.07;0.20;-30.19;-30.55;-8.41;3074135;2020/01/31;17:58:38.00;53.34989;8.29391;1000000.00;14.26;255
21.45;1005.38;55.22;22.07;1004.53;51.70;2.60;1.11;-8.90;-0.05;0.05;0.16;-31.80;-30.01;-5.49;3075133;2020/01/31;17:58:39.00;53.34986;8.29395;1000000.00;16.50;255
21.44;1005.33;55.20;22.07;1004.54;51.72;3.56;0.81;-8.98;-0.03;0.07;0.09;-33.23;-27.15;-5.83;3076132;2020/01/31;17:58:40.00;53.34982;8.29399;1000000.00;20.48;255
21.42;1005.29;55.24;22.06;1004.49;51.73;3.91;-0.15;-9.38;0.06;0.06;0.00;-34.30;-28.22;-10.30;3077135;2020/01/31;17:58:41.00;53.34977;8.29403;1000000.00;26.47;255
21.42;1005.26;55.25;22.05;1004.43;51.81;3.41;-0.59;-8.77;0.03;0.03;-0.06;-32.87;-27.15;-6.52;3078135;2020/01/31;17:58:42.00;53.34969;8.29406;1000000.00;32.63;255
21.44;1005.25;55.24;22.04;1004.41;51.81;1.78;-0.12;-10.42;0.05;0.11;-0.03;-33.58;-26.44;-6.18;3079136;2020/01/31;17:58:43.00;53.34960;8.29411;1000000.00;38.89;255
21.44;1005.24;55.19;22.03;1004.44;51.80;2.00;0.32;-9.22;0.06;0.06;-0.00;-32.51;-27.87;-9.61;3080130;2020/01/31;17:58:44.00;53.34951;8.29416;1000000.00;38.41;255
21.42;1005.25;55.16;22.02;1004.47;51.80;1.85;0.20;-9.56;0.02;0.03;-0.01;-34.12;-26.97;-8.41;3081134;2020/01/31;17:58:45.00;53.34941;8.29421;1000000.00;40.48;255
21.42;1005.30;55.16;22.01;1004.46;51.82;1.78;0.38;-7.08;0.04;0.09;-0.00;-31.98;-28.05;-7.04;3082134;2020/01/31;17:58:46.00;53.34932;8.29426;1000000.00;42.06;255
21.43;1005.26;55.13;22.01;1004.48;51.78;1.96;0.06;-9.41;0.04;0.07;-0.01;-31.26;-28.40;-9.10;3083133;2020/01/31;17:58:47.00;53.34922;8.29432;1000000.00;43.60;255
21.44;1005.26;55.10;22.01;1004.49;51.73;1.52;-0.02;-9.66;0.03;0.06;-0.01;-33.23;-27.87;-8.24;3084133;2020/01/31;17:58:48.00;53.34912;8.29437;1000000.00;40.02;255
21.43;1005.31;55.07;22.01;1004.49;51.73;1.35;0.23;-9.83;0.06;0.09;-0.00;-31.08;-29.30;-9.61;3085130;2020/01/31;17:58:49.00;53.34901;8.29443;1000000.00;44.11;255
21.43;1005.30;55.05;22.01;1004.49;51.67;2.18;0.36;-10.65;0.08;0.12;-0.00;-32.33;-28.05;-8.75;3086138;2020/01/31;17:58:50.00;53.34891;8.29449;1000000.00;42.73;255
21.44;1005.25;55.04;22.02;1004.48;51.67;1.06;0.50;-10.05;0.01;0.04;-0.01;-33.94;-28.22;-9.61;3087131;2020/01/31;17:58:51.00;53.34881;8.29455;1000000.00;44.63;255
21.44;1005.30;55.06;22.03;1004.46;51.65;1.29;0.05;-9.24;0.04;0.03;-0.01;-31.98;-28.76;-8.07;3088131;2020/01/31;17:58:52.00;53.34870;8.29460;1000000.00;43.69;255
21.44;1005.29;55.03;22.02;1004.49;51.67;1.07;-0.52;-7.54;0.07;-0.03;-0.01;-33.05;-26.62;-7.38;3089138;2020/01/31;17:58:53.00;53.34859;8.29466;1000000.00;45.06;255
21.43;1005.27;55.01;22.02;1004.43;51.65;1.55;0.85;-9.50;0.00;0.10;-0.02;-33.05;-28.05;-7.38;3090135;2020/01/31;17:58:54.00;53.34849;8.29471;1000000.00;42.21;255
21.45;1005.26;54.96;22.03;1004.46;51.61;1.72;0.58;-8.47;0.05;0.07;-0.00;-34.66;-29.30;-8.58;3091133;2020/01/31;17:58:55.00;53.34839;8.29476;1000000.00;42.10;255
21.47;1005.25;54.92;22.04;1004.45;51.63;1.38;0.01;-10.34;0.06;0.06;-0.00;-31.98;-26.26;-6.69;3092137;2020/01/31;17:58:56.00;53.34828;8.29481;1000000.00;41.63;255
21.47;1005.30;54.95;22.05;1004.50;51.66;2.39;-0.27;-10.02;0.05;0.10;-0.01;-33.41;-26.97;-7.72;3093135;2020/01/31;17:58:57.00;53.34819;8.29485;1000000.00;37.35;255
21.46;1005.23;54.97;22.05;1004.43;51.72;1.83;0.63;-8.40;-0.01;0.00;0.00;-32.33;-26.97;-7.38;3094130;2020/01/31;17:58:58.00;53.34808;8.29490;1000000.00;45.69;255
21.46;1005.13;54.98;22.05;1004.35;51.63;1.46;0.16;-9.50;0.04;0.03;-0.00;-33.23;-28.22;-7.55;3095130;2020/01/31;17:58:59.00;53.34797;8.29496;1000000.00;47.73;255
21.48;1005.09;54.90;22.06;1004.28;51.59;1.99;-0.09;-10.67;0.01;0.01;-0.01;-31.80;-27.51;-7.89;3096135;2020/01/31;17:59:00.00;53.34785;8.29503;1000000.00;47.84;255
21.49;1005.17;54.85;22.06;1004.34;51.57;1.70;0.10;-10.52;0.05;0.06;-0.00;-31.98;-27.69;-10.12;3097135;2020/01/31;17:59:01.00;53.34773;8.29509;1000000.00;47.43;255
21.48;1005.16;54.83;22.06;1004.38;51.50;1.36;0.33;-9.28;0.03;0.06;-0.00;-32.87;-27.87;-8.92;3098129;2020/01/31;17:59:02.00;53.34761;8.29516;1000000.00;46.32;255
21.47;1005.19;54.83;22.07;1004.39;51.52;1.34;0.27;-10.27;0.05;0.08;-0.00;-32.69;-27.33;-9.44;3099131;2020/01/31;17:59:03.00;53.34750;8.29522;1000000.00;47.06;255
21.47;1005.22;54.81;22.07;1004.41;51.53;1.61;0.08;-9.08;0.02;0.05;-0.02;-32.69;-29.12;-9.10;3100132;2020/01/31;17:59:04.00;53.34738;8.29528;1000000.00;47.15;255
21.47;1005.23;54.82;22.08;1004.43;51.60;1.77;0.20;-10.44;0.05;0.08;-0.01;-33.41;-28.76;-10.12;3101132;2020/01/31;17:59:05.00;53.34727;8.29534;1000000.00;45.97;255
21.49;1005.24;54.85;22.08;1004.42;51.58;1.76;-0.36;-9.72;0.09;0.05;0.00;-33.41;-26.97;-9.10;3102133;2020/01/31;17:59:06.00;53.34716;8.29540;1000000.00;47.11;255
21.49;1005.21;54.88;22.09;1004.43;51.59;1.54;0.26;-8.86;0.05;0.09;0.00;-34.66;-25.72;-8.92;3103131;2020/01/31;17:59:07.00;53.34704;8.29546;1000000.00;48.11;255
21.49;1005.25;54.87;22.09;1004.42;51.55;1.69;-0.17;-9.61;0.03;0.06;-0.01;-32.15;-27.15;-8.92;3104129;2020/01/31;17:59:08.00;53.34693;8.29552;1000000.00;47.89;255
21.51;1005.25;54.83;22.10;1004.45;51.59;2.26;-0.03;-9.76;0.04;0.06;-0.02;-32.33;-28.05;-8.41;3105134;2020/01/31;17:59:09.00;53.34681;8.29558;1000000.00;49.45;255
21.50;1005.27;54.80;22.10;1004.50;51.59;2.25;0.12;-7.57;0.09;0.00;0.01;-32.51;-24.65;-9.27;3106132;2020/01/31;17:59:10.00;53.34669;8.29564;1000000.00;50.06;255
21.50;1005.22;54.80;22.09;1004.42;51.58;0.99;0.23;-9.00;0.01;0.08;-0.00;-31.80;-28.94;-6.86;3107136;2020/01/31;17:59:11.00;53.34657;8.29571;1000000.00;50.58;255
21.49;1005.22;54.81;22.10;1004.40;51.56;0.82;0.80;-10.64;0.04;0.10;-0.01;-31.26;-28.05;-8.07;3108139;2020/01/31;17:59:12.00;53.34645;8.29577;1000000.00;49.63;255
21.49;1005.23;54.83;22.10;1004.44;51.54;0.95;0.12;-8.37;0.01;0.14;-0.01;-31.80;-26.80;-8.58;3109133;2020/01/31;17:59:13.00;53.34633;8.29583;1000000.00;48.76;255
21.47;1005.19;54.90;22.11;1004.34;51.52;1.38;-0.38;-12.69;0.04;0.06;-0.01;-34.30;-26.44;-8.92;3110133;2020/01/31;17:59:14.00;53.34621;8.29589;1000000.00;47.63;255
21.48;1005.16;54.95;22.11;1004.33;51.56;0.74;0.02;-7.27;0.07;0.02;-0.02;-33.41;-26.97;-9.44;3111136;2020/01/31;17:59:15.00;53.34609;8.29594;1000000.00;46.06;255
21.49;1005.13;54.95;22.11;1004.30;51.57;1.56;0.41;-12.40;0.03;0.07;-0.00;-31.98;-30.19;-7.38;3112130;2020/01/31;17:59:16.00;53.34598;8.29600;1000000.00;47.37;255
21.49;1005.12;54.93;22.11;1004.34;51.57;0.89;0.26;-8.82;-0.03;-0.11;-0.00;-33.23;-30.01;-9.95;3113128;2020/01/31;17:59:17.00;53.34587;8.29607;1000000.00;48.62;255
21.50;1005.13;54.88;22.11;1004.31;51.58;0.66;-0.36;-10.06;-0.01;0.16;-0.01;-33.05;-28.76;-8.07;3114142;2020/01/31;17:59:18.00;53.34576;8.29613;1000000.00;46.28;255
21.51;1005.10;54.86;22.12;1004.23;51.51;0.82;0.58;-9.98;-0.02;0.05;-0.02;-33.41;-28.76;-8.07;3115131;2020/01/31;17:59:19.00;53.34565;8.29619;1000000.00;44.74;255
21.52;1005.13;54.81;22.12;1004.26;51.46;1.07;0.36;-9.44;0.05;-0.03;-0.00;-32.51;-28.94;-8.92;3116136;2020/01/31;17:59:20.00;53.34554;8.29625;1000000.00;45.50;255
21.51;1005.08;54.83;22.13;1004.26;51.41;2.27;0.60;-10.97;0.09;0.14;-0.01;-31.80;-28.94;-7.55;3117132;2020/01/31;17:59:21.00;53.34543;8.29630;1000000.00;46.91;255
21.50;1005.26;54.83;22.14;1004.46;51.38;2.13;0.21;-12.13;0.01;0.09;-0.02;-32.33;-28.76;-9.10;3118134;2020/01/31;17:59:22.00;53.34532;8.29636;1000000.00;44.02;255
21.49;1005.26;54.85;22.14;1004.47;51.36;2.00;0.52;-8.87;0.04;-0.02;-0.01;-31.98;-29.48;-7.38;3119131;2020/01/31;17:59:23.00;53.34521;8.29641;1000000.00;43.76;255
21.50;1005.28;54.83;22.15;1004.50;51.35;2.14;0.17;-9.72;0.04;0.00;0.00;-32.33;-28.76;-8.75;3120135;2020/01/31;17:59:24.00;53.34511;8.29646;1000000.00;43.93;255
21.49;1005.29;54.86;22.15;1004.49;51.37;1.53;0.05;-9.40;0.03;0.06;-0.01;-31.98;-26.62;-7.72;3121131;2020/01/31;17:59:25.00;53.34500;8.29652;1000000.00;45.02;255
21.48;1005.31;54.87;22.16;1004.46;51.37;1.08;0.56;-10.18;0.06;0.05;-0.00;-33.05;-29.12;-9.10;3122134;2020/01/31;17:59:26.00;53.34489;8.29657;1000000.00;44.36;255
21.48;1005.29;54.88;22.16;1004.45;51.32;2.49;0.27;-11.11;0.06;0.12;-0.01;-33.23;-27.51;-9.27;3123133;2020/01/31;17:59:27.00;53.34479;8.29663;1000000.00;42.41;255
21.49;1005.27;54.86;22.16;1004.45;51.35;2.11;0.05;-7.89;0.01;0.02;-0.03;-34.48;-27.33;-7.04;3124132;2020/01/31;17:59:28.00;53.34468;8.29668;1000000.00;45.45;255
21.49;1005.23;54.85;22.15;1004.39;51.35;1.85;0.04;-8.66;0.01;0.04;-0.02;-30.73;-27.51;-8.24;3125135;2020/01/31;17:59:29.00;53.34457;8.29674;1000000.00;46.36;255
21.49;1005.16;54.86;22.16;1004.38;51.38;1.50;-0.02;-8.29;0.04;0.00;-0.00;-30.55;-29.12;-9.10;3126136;2020/01/31;17:59:30.00;53.34445;8.29680;1000000.00;47.24;255
21.48;1005.13;54.89;22.16;1004.32;51.38;1.81;0.10;-9.87;0.01;0.08;-0.01;-32.69;-26.62;-7.04;3127136;2020/01/31;17:59:31.00;53.34434;8.29686;1000000.00;47.24;255
21.48;1005.17;54.91;22.16;1004.34;51.39;1.81;0.22;-9.75;0.05;0.05;-0.00;-30.90;-28.76;-6.35;3128135;2020/01/31;17:59:32.00;53.34423;8.29692;1000000.00;48.32;255
21.48;1005.16;54.92;22.16;1004.36;51.38;1.95;0.10;-9.49;0.06;0.09;-0.00;-33.23;-28.58;-9.27;3129132;2020/01/31;17:59:33.00;53.34411;8.29699;1000000.00;50.54;255
21.47;1005.20;54.91;22.16;1004.37;51.35;1.60;-0.34;-9.61;0.02;0.04;-0.03;-32.87;-28.94;-6.86;3130141;2020/01/31;17:59:34.00;53.34399;8.29705;1000000.00;49.32;255
21.48;1005.21;54.88;22.16;1004.35;51.33;1.51;-0.06;-9.84;0.04;0.07;-0.00;-32.33;-27.69;-7.04;3131138;2020/01/31;17:59:35.00;53.34388;8.29711;1000000.00;45.50;255
21.48;1005.24;54.88;22.17;1004.38;51.31;1.47;0.27;-9.72;0.05;0.09;-0.01;-33.41;-26.97;-10.12;3132133;2020/01/31;17:59:36.00;53.34377;8.29717;1000000.00;47.76;255
21.50;1005.23;54.81;22.18;1004.40;51.30;1.08;0.24;-8.89;0.05;0.06;-0.01;-31.44;-25.72;-6.86;3133138;2020/01/31;17:59:37.00;53.34365;8.29723;1000000.00;48.78;255
21.50;1005.25;54.78;22.18;1004.45;51.27;0.64;0.15;-9.55;0.04;0.06;-0.00;-32.87;-27.51;-7.89;3134131;2020/01/31;17:59:38.00;53.34354;8.29729;1000000.00;47.84;255
21.51;1005.24;54.72;22.18;1004.44;51.24;1.50;0.11;-9.98;0.07;0.01;-0.00;-33.05;-28.40;-8.75;3135136;2020/01/31;17:59:39.00;53.34341;8.29736;1000000.00;48.06;255
21.50;1005.18;54.71;22.18;1004.37;51.23;1.82;-0.29;-9.39;0.00;0.09;-0.02;-33.41;-26.97;-8.75;3136137;2020/01/31;17:59:40.00;53.34330;8.29741;1000000.00;46.52;255
21.49;1005.24;54.74;22.18;1004.36;51.22;1.12;0.08;-9.52;0.04;0.08;0.00;-31.80;-28.22;-6.86;3137127;2020/01/31;17:59:41.00;53.34319;8.29747;1000000.00;45.84;255
21.49;1005.26;54.77;22.19;1004.44;51.22;1.15;-0.07;-9.30;0.04;0.06;-0.01;-34.83;-27.33;-8.75;3138131;2020/01/31;17:59:42.00;53.34308;8.29753;1000000.00;45.17;255
21.50;1005.31;54.79;22.19;1004.44;51.22;1.20;-0.05;-9.63;0.07;0.03;-0.03;-33.76;-26.97;-6.69;3139135;2020/01/31;17:59:43.00;53.34297;8.29759;1000000.00;44.61;255
21.50;1005.30;54.82;22.20;1004.46;51.25;1.68;0.48;-10.62;0.02;0.05;-0.01;-31.98;-29.48;-9.78;3140131;2020/01/31;17:59:44.00;53.34286;8.29764;1000000.00;43.76;255
21.51;1005.28;54.85;22.21;1004.42;51.27;0.97;0.03;-9.03;0.04;0.06;0.00;-32.15;-26.80;-8.58;3141128;2020/01/31;17:59:45.00;53.34276;8.29770;1000000.00;43.32;255
21.51;1005.27;54.91;22.22;1004.46;51.27;1.46;0.03;-9.67;0.06;0.11;-0.02;-32.15;-27.87;-8.24;3142130;2020/01/31;17:59:46.00;53.34266;8.29776;1000000.00;39.19;255
21.52;1005.25;54.88;22.22;1004.45;51.28;1.37;-0.33;-9.84;0.03;0.03;-0.03;-34.48;-26.26;-9.44;3143131;2020/01/31;17:59:47.00;53.34256;8.29782;1000000.00;42.19;255
21.54;1005.28;54.83;22.22;1004.47;51.26;1.81;-0.60;-9.68;0.03;0.04;-0.02;-31.80;-27.51;-9.27;3144129;2020/01/31;17:59:48.00;53.34246;8.29787;1000000.00;40.65;255
21.54;1005.29;54.81;22.23;1004.48;51.22;1.74;-0.11;-8.81;0.03;0.02;-0.01;-34.48;-27.33;-9.44;3145129;2020/01/31;17:59:49.00;53.34237;8.29792;1000000.00;38.78;255
21.53;1005.30;54.85;22.23;1004.48;51.21;1.51;0.37;-10.20;0.06;0.13;0.01;-32.15;-26.80;-7.89;3146129;2020/01/31;17:59:50.00;53.34227;8.29797;1000000.00;40.82;255
21.53;1005.29;54.87;22.24;1004.50;51.16;1.41;-0.58;-9.54;0.07;0.08;-0.01;-32.33;-27.33;-8.07;3147133;2020/01/31;17:59:51.00;53.34217;8.29801;1000000.00;37.73;255
21.51;1005.35;54.89;22.24;1004.55;51.15;1.12;0.14;-9.41;-0.04;-0.03;0.01;-31.80;-27.87;-7.89;3148132;2020/01/31;17:59:52.00;53.34208;8.29806;1000000.00;39.34;255
21.52;1005.28;54.87;22.23;1004.48;51.20;1.24;0.19;-9.40;0.02;-0.01;-0.01;-32.15;-27.15;-7.89;3149130;2020/01/31;17:59:53.00;53.34199;8.29811;1000000.00;38.10;255
21.53;1005.31;54.85;22.23;1004.52;51.21;-0.38;0.03;-9.53;0.08;0.06;-0.02;-34.30;-25.01;-6.52;3150133;2020/01/31;17:59:54.00;53.34190;8.29815;1000000.00;35.28;255
21.52;1005.35;54.86;22.23;1004.56;51.23;-0.39;-0.34;-9.82;0.03;0.06;-0.02;-33.58;-27.51;-9.95;3151133;2020/01/31;17:59:55.00;53.34183;8.29818;1000000.00;25.50;255
21.53;1005.41;54.84;22.23;1004.61;51.23;0.04;-0.45;-9.71;0.04;0.09;-0.05;-32.69;-27.33;-7.38;3152135;2020/01/31;17:59:56.00;53.34177;8.29821;1000000.00;20.85;255
21.51;1005.42;54.85;22.22;1004.62;51.27;1.48;-1.85;-9.40;0.05;0.04;-0.32;-33.23;-27.51;-11.33;3153132;2020/01/31;17:59:57.00;53.34173;8.29823;1000000.00;16.02;255
21.51;1005.50;54.85;22.22;1004.63;51.25;1.36;-2.49;-9.40;0.12;0.01;-0.58;-26.26;-33.76;-7.04;3154128;2020/01/31;17:59:58.00;53.34170;8.29827;1000000.00;15.70;255
21.54;1005.48;54.77;22.22;1004.72;51.19;2.45;-1.72;-9.30;0.06;0.10;-0.47;-18.58;-32.87;-9.27;3155135;2020/01/31;17:59:59.00;53.34168;8.29832;1000000.00;13.83;255
21.52;1005.48;54.73;22.20;1004.71;51.22;2.94;-0.54;-9.22;0.07;0.06;-0.09;-16.61;-36.98;-5.66;3156130;2020/01/31;18:00:00.00;53.34168;8.29839;1000000.00;15.46;255
21.52;1005.48;54.72;22.18;1004.71;51.29;2.61;-0.25;-9.50;0.04;0.05;-0.03;-15.54;-36.26;-2.23;3157134;2020/01/31;18:00:01.00;53.34168;8.29847;1000000.00;22.37;255
21.51;1005.44;54.73;22.18;1004.68;51.38;2.49;-0.20;-9.09;0.03;0.08;-0.04;-15.90;-35.19;-1.20;3158128;2020/01/31;18:00:02.00;53.34170;8.29857;1000000.00;26.72;255
21.50;1005.40;54.79;22.16;1004.62;51.42;3.19;0.20;-9.25;0.05;0.02;-0.02;-17.15;-35.01;-1.72;3159128;2020/01/31;18:00:03.00;53.34171;8.29869;1000000.00;30.65;255
21.50;1005.40;54.87;22.15;1004.63;51.47;1.38;-0.08;-9.09;0.03;-0.01;-0.02;-16.97;-36.98;-4.63;3160128;2020/01/31;18:00:04.00;53.34172;8.29882;1000000.00;35.65;255
21.50;1005.42;54.95;22.13;1004.61;51.52;2.50;-0.15;-9.28;-0.05;0.02;-0.03;-15.36;-34.66;-2.75;3161128;2020/01/31;18:00:05.00;53.34173;8.29897;1000000.00;36.89;255
21.48;1005.40;55.03;22.13;1004.58;51.52;2.65;0.21;-9.66;0.08;0.03;0.00;-15.36;-36.80;-3.09;3162125;2020/01/31;18:00:06.00;53.34176;8.29913;1000000.00;40.80;255
21.48;1005.32;55.06;22.11;1004.49;51.60;2.35;-0.01;-9.18;0.04;0.05;-0.01;-15.72;-35.37;-3.09;3163127;2020/01/31;18:00:07.00;53.34178;8.29930;1000000.00;45.21;255
21.48;1005.28;55.06;22.10;1004.51;51.66;2.73;0.12;-9.36;0.04;0.07;-0.01;-16.08;-33.23;-2.75;3164128;2020/01/31;18:00:08.00;53.34180;8.29950;1000000.00;48.74;255
21.48;1005.25;55.07;22.09;1004.39;51.69;3.02;-0.05;-9.51;0.03;0.06;-0.01;-17.69;-34.83;-4.29;3165128;2020/01/31;18:00:09.00;53.34183;8.29970;1000000.00;51.91;255
21.47;1005.24;55.09;22.08;1004.48;51.70;2.50;0.24;-9.40;0.04;0.10;-0.00;-15.90;-34.83;-3.60;3166128;2020/01/31;18:00:10.00;53.34185;8.29992;1000000.00;55.60;255
21.46;1005.25;55.14;22.08;1004.43;51.71;2.31;0.61;-10.14;0.07;0.07;-0.00;-17.33;-35.19;-3.60;3167128;2020/01/31;18:00:11.00;53.34188;8.30016;1000000.00;59.41;255
21.45;1005.28;55.15;22.06;1004.50;51.76;0.85;-0.15;-9.46;0.01;0.03;-0.02;-15.54;-34.48;-3.95;3168130;2020/01/31;18:00:12.00;53.34191;8.30042;1000000.00;63.01;255
21.44;1005.24;55.15;22.05;1004.47;51.78;1.69;0.74;-10.26;0.07;0.06;0.00;-15.72;-36.08;-5.49;3169129;2020/01/31;18:00:13.00;53.34195;8.30067;1000000.00;62.02;255
21.43;1005.28;55.18;22.05;1004.49;51.82;1.04;-0.44;-9.13;-0.00;0.01;-0.02;-15.90;-34.83;-3.95;3170131;2020/01/31;18:00:14.00;53.34198;8.30092;1000000.00;61.19;255
21.44;1005.24;55.20;22.05;1004.46;51.89;0.21;0.48;-4.96;-0.02;-0.07;0.01;-16.79;-35.01;-3.09;3171130;2020/01/31;18:00:15.00;53.34201;8.30117;1000000.00;59.95;255
21.45;1005.27;55.22;22.07;1004.51;51.82;1.31;0.22;-9.40;0.05;0.06;-0.01;-16.08;-34.66;-2.40;3172128;2020/01/31;18:00:16.00;53.34205;8.30141;1000000.00;59.32;255
21.44;1005.27;55.24;22.07;1004.47;51.82;2.72;0.33;-9.05;0.08;0.09;-0.00;-14.65;-36.08;-3.43;3173129;2020/01/31;18:00:17.00;53.34208;8.30165;1000000.00;59.02;255
21.43;1005.30;55.27;22.07;1004.49;51.87;1.70;0.51;-9.51;0.01;0.09;0.00;-15.18;-34.48;-3.95;3174136;2020/01/31;18:00:18.00;53.34212;8.30188;1000000.00;58.78;255
21.44;1005.30;55.26;22.06;1004.48;51.84;1.56;-0.15;-8.25;0.06;-0.00;-0.01;-15.36;-36.80;-3.78;3175131;2020/01/31;18:00:19.00;53.34215;8.30213;1000000.00;60.56;255
21.44;1005.26;55.26;22.07;1004.51;51.82;1.65;-0.06;-10.48;0.04;0.04;-0.02;-14.47;-33.76;-2.92;3176131;2020/01/31;18:00:20.00;53.34217;8.30238;1000000.00;61.19;255
21.42;1005.33;55.28;22.07;1004.51;51.81;1.36;0.61;-9.10;0.07;0.04;0.01;-15.54;-34.83;-3.95;3177133;2020/01/31;18:00:21.00;53.34220;8.30263;1000000.00;60.71;255
21.41;1005.35;55.27;22.08;1004.54;51.86;1.70;0.02;-9.81;0.06;0.04;-0.01;-15.18;-34.48;-3.60;3178128;2020/01/31;18:00:22.00;53.34223;8.30288;1000000.00;60.73;255
21.41;1005.36;55.27;22.07;1004.55;51.84;1.52;-0.25;-10.11;0.02;0.05;-0.02;-15.90;-34.83;-3.60;3179130;2020/01/31;18:00:23.00;53.34226;8.30313;1000000.00;61.43;255
21.41;1005.36;55.28;22.08;1004.52;51.80;1.77;-0.01;-9.80;-0.02;0.09;-0.01;-15.54;-32.69;-2.57;3180137;2020/01/31;18:00:24.00;53.34230;8.30338;1000000.00;62.51;255
